|C170|5|82.60.605-0||150,00000|PC|1563,00||0|100|1101|1112|1563,00|18,00|281,34|0,00|0,00|0,00|0|49|||0,00||99|1563,00||0,000|0,0000|25,79|99|1563,00||0,000|0,0000|118,79|1125001|0,00|
|C170|6|82.60.609-2||150,00000|PC|1978,50||0|100|1101|1112|1978,50|18,00|356,13|0,00|0,00|0,00|0|49|||0,00||99|1978,50||0,000|0,0000|32,65|99|1978,50||0,000|0,0000|150,37|1125001|0,00|
|C170|7|82.60.646-7||75,00000|PC|1090,50||0|100|1101|1112|1090,50|18,00|196,29|0,00|0,00|0,00|0|49|||0,00||99|1090,50||0,000|0,0000|17,99|99|1090,50||0,000|0,0000|82,88|1125001|0,00|
|C170|8|82.60.653-0||100,00000|PC|1460,00||0|100|1101|1112|1460,00|18,00|262,80|0,00|0,00|0,00|0|49|||0,00||99|1460,00||0,000|0,0000|24,09|99|1460,00||0,000|0,0000|110,96|1125001|0,00|
|C170|9|82.60.624-6||240,00000|PC|2580,00||0|100|1101|1112|2580,00|18,00|464,40|0,00|0,00|0,00|0|49|||0,00||99|2580,00||0,000|0,0000|42,57|99|2580,00||0,000|0,0000|196,08|1125001|0,00|
|C190|100|1101|18,00|18467,00|18269,00|3288,42|0,00|0,00|0,00|198,00||
|C100|0|1|73628|01|00||4159||19042011|03052011|22495,00|2|||22495,00|1||||22495,00|4049,10||||371,16|1709,63|||
|C170|1|82.60.312-3||450,00000|PC|4450,50||0|100|1101|1112|4450,50|18,00|801,09|0,00|0,00|0,00|0|49|||0,00||99|4450,50||0,000|0,0000|73,43|99|4450,50||0,000|0,0000|338,24|1125001|0,00|
|C170|2|82.60.501-0||600,00000|PC|3936,00||0|100|1101|1112|3936,00|18,00|708,48|0,00|0,00|0,00|0|49|||0,00||99|3936,00||0,000|0,0000|64,94|99|3936,00||0,000|0,0000|299,14|1125001|0,00|
|C170|3|82.60.503-7||300,00000|PC|1995,00||0|100|1101|1112|1995,00|18,00|359,10|0,00|0,00|0,00|0|49|||0,00||99|1995,00||0,000|0,0000|32,92|99|1995,00||0,000|0,0000|151,62|1125001|0,00|
|C170|4|82.60.525-8||1000,00000|PC|7180,00||0|100|1101|1112|7180,00|18,00|1292,40|0,00|0,00|0,00|0|49|||0,00||99|7180,00||0,000|0,0000|118,47|99|7180,00||0,000|0,0000|545,68|1125001|0,00|
|C170|5|82.60.527-4||400,00000|PC|2868,00||0|100|1101|1112|2868,00|18,00|516,24|0,00|0,00|0,00|0|49|||0,00||99|2868,00||0,000|0,0000|47,32|99|2868,00||0,000|0,0000|217,97|1125001|0,00|
|C170|6|82.60.311-5||450,00000|PC|2065,50||0|100|1101|1112|2065,50|18,00|371,79|0,00|0,00|0,00|0|49|||0,00||99|2065,50||0,000|0,0000|34,08|99|2065,50||0,000|0,0000|156,98|1125001|0,00|
|C190|100|1101|18,00|22495,00|22495,00|4049,10|0,00|0,00|0,00|0,00||
|C100|0|1|73628|01|00||4160||19042011|03052011|17415,75|2|||17415,75|1||||17415,75|3134,84||||287,37|1323,61|||
|C170|1|82.60.341-7||1000,00000|PC|1570,00||0|100|1101|1112|1570,00|18,00|282,60|0,00|0,00|0,00|0|49|||0,00||99|1570,00||0,000|0,0000|25,91|99|1570,00||0,000|0,0000|119,32|1125001|0,00|
|C170|2|82.60.345-0||2000,00000|PC|3440,00||0|100|1101|1112|3440,00|18,00|619,20|0,00|0,00|0,00|0|49|||0,00||99|3440,00||0,000|0,0000|56,76|99|3440,00||0,000|0,0000|261,44|1125001|0,00|
|C170|3|82.60.346-8||1000,00000|PC|1690,00||0|100|1101|1112|1690,00|18,00|304,20|0,00|0,00|0,00|0|49|||0,00||99|1690,00||0,000|0,0000|27,89|99|1690,00||0,000|0,0000|128,44|1125001|0,00|
|C170|4|82.60.512-6||600,00000|PC|2826,00||0|100|1101|1112|2826,00|18,00|508,68|0,00|0,00|0,00|0|49|||0,00||99|2826,00||0,000|0,0000|46,63|99|2826,00||0,000|0,0000|214,78|1125001|0,00|
|C170|5|82.60.659-9||100,00000|PC|676,00||0|100|1101|1112|676,00|18,00|121,68|0,00|0,00|0,00|0|49|||0,00||99|676,00||0,000|0,0000|11,15|99|676,00||0,000|0,0000|51,38|1125001|0,00|
|C170|6|82.60.660-2||300,00000|PC|3138,00||0|100|1101|1112|3138,00|18,00|564,84|0,00|0,00|0,00|0|49|||0,00||99|3138,00||0,000|0,0000|51,78|99|3138,00||0,000|0,0000|238,49|1125001|0,00|
|C170|7|82.60.661-0||75,00000|PC|963,75||0|100|1101|1112|963,75|18,00|173,48|0,00|0,00|0,00|0|49|||0,00||99|963,75||0,000|0,0000|15,90|99|963,75||0,000|0,0000|73,25|1125001|0,00|
|C170|8|82.60.699-8||200,00000|PC|1602,00||0|100|1101|1112|1602,00|18,00|288,36|0,00|0,00|0,00|0|49|||0,00||99|1602,00||0,000|0,0000|26,43|99|1602,00||0,000|0,0000|121,75|1125001|0,00|
|C170|9|82.60.336-0||1000,00000|PC|1510,00||0|100|1101|1112|1510,00|18,00|271,80|0,00|0,00|0,00|0|49|||0,00||99|1510,00||0,000|0,0000|24,92|99|1510,00||0,000|0,0000|114,76|1125001|0,00|
|C190|100|1101|18,00|17415,75|17415,75|3134,84|0,00|0,00|0,00|0,00||
|C100|0|1|73628|01|00||4199||25042011|03052011|7810,00|2|||7100,00|1||||7100,00|1278,00|||710,00|117,15|539,60|||
|C170|1|81.31.003-6||1000,00000|PC|2300,00||0|000|1101|1112|2300,00|18,00|414,00|0,00|0,00|0,00|0|49||2300,00|10,00|230,00|99|2300,00||0,000|0,0000|37,95|99|2300,00||0,000|0,0000|174,80|1125001|0,00|
|C170|2|81.31.004-4||2000,00000|PC|4800,00||0|000|1101|1112|4800,00|18,00|864,00|0,00|0,00|0,00|0|49||4800,00|10,00|480,00|99|4800,00||0,000|0,0000|79,20|99|4800,00||0,000|0,0000|364,80|1125001|0,00|
|C190|000|1101|18,00|7810,00|7100,00|1278,00|0,00|0,00|0,00|710,00||
|C100|0|1|73628|01|00||4201||25042011|03052011|9772,80|2|||9772,80|1||||9772,80|1759,10||||161,25|742,73|||
|C170|1|82.60.700-5||960,00000|PC|9772,80||0|100|1101|1112|9772,80|18,00|1759,10|0,00|0,00|0,00|0|49|||0,00||99|9772,80||0,000|0,0000|161,25|99|9772,80||0,000|0,0000|742,73|1125001|0,00|
|C190|100|1101|18,00|9772,80|9772,80|1759,10|0,00|0,00|0,00|0,00||
|C100|0|1|73620|01|00||5107||29042011|04052011|495,00|2|||495,00|1|||||||||||||
|C170|1|93.97.131-0||300,00000|L|495,00||0|040|1556|19712|0,00|0,00|0,00|0,00|0,00|0,00|0|49|||0,00||99|0,00||0,000|0,0000||99|0,00||0,000|0,0000||1125004|0,00|
|C190|040|1556|0,00|495,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|74558|01|00||9101||02052011|06052011|396,00|2|||396,00|1|||||||||||||
|C170|1|8|CARTUCHO DE IMPRESSAO HP03960A  COR PRETO  PARA IMPRESSORA HP COILOR LASER JET 2550  PRESIDENCIA|1,00000|PC|99,00||0|040|1556|19712|0,00|0,00|0,00|0,00|0,00|0,00|0|49|||0,00||99|0,00||0,000|0,0000||99|0,00||0,000|0,0000||4232801|0,00|
|C170|2|8|RECARGA DO TONER CE 251A DA IMPRESSORA HP LASERJET CP3525|1,00000|PC|99,00||0|040|1556|19712|0,00|0,00|0,00|0,00|0,00|0,00|0|49|||0,00||99|0,00||0,000|0,0000||99|0,00||0,000|0,0000||4232801|0,00|
|C170|3|8|RECARGA DO TONER CE 252A YELLOW DA IMPRESSORA HP LASERJET CP3525|1,00000|PC|99,00||0|040|1556|19712|0,00|0,00|0,00|0,00|0,00|0,00|0|49|||0,00||99|0,00||0,000|0,0000||99|0,00||0,000|0,0000||4232801|0,00|
|C170|4|8|RECARGA DO TONER CE253A MAGENTA DA IMPRESSORA HP LASERJET CP3525|1,00000|PC|99,00||0|040|1556|19712|0,00|0,00|0,00|0,00|0,00|0,00|0|49|||0,00||99|0,00||0,000|0,0000||99|0,00||0,000|0,0000||4232801|0,00|
|C190|040|1556|0,00|396,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|70134|01|00||21735||28042011|03052011|2573,01|2|||2339,10|1||||2339,10|421,04|||233,91|38,59|177,77|||
|C170|1|81.59.102-4||7000,00000|PC|485,10||0|000|1101|1112|485,10|18,00|87,32|0,00|0,00|0,00|0|49||485,10|10,00|48,51|99|485,10||0,000|0,0000|8,00|99|485,10||0,000|0,0000|36,87|1125001|0,00|
|C170|2|81.59.202-0||30000,00000|PC|1854,00||0|000|1101|1112|1854,00|18,00|333,72|0,00|0,00|0,00|0|49||1854,00|10,00|185,40|99|1854,00||0,000|0,0000|30,59|99|1854,00||0,000|0,0000|140,90|1125001|0,00|
|C190|000|1101|18,00|2573,01|2339,10|421,04|0,00|0,00|0,00|233,91||
|C100|0|1|78452|01|00||29488||28042011|03052011|3250,51|2|||3224,66|1|||||||||||||
|C170|1|DD||1,00000|PC|323,11||0|090|1556|1971|0,00|0,00|0,00|0,00|0,00|0,00|0|49|||0,00||99|0,00||0,000|0,0000||99|0,00||0,000|0,0000||1125088|0,00|
|C170|2|DD||1,00000|PC|2165,03||0|090|1556|19710|0,00|0,00|0,00|0,00|0,00|0,00|0|49|||0,00||99|0,00||0,000|0,0000||99|0,00||0,000|0,0000||1125088|0,00|
|C170|3|DD||1,00000|PC|736,52||0|090|1556|19710|0,00|0,00|0,00|0,00|0,00|0,00|0|49|||0,00||99|0,00||0,000|0,0000||99|0,00||0,000|0,0000||1125088|0,00|
|C190|090|1556|0,00|3250,51|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|78721|01|00||33364||29042011|04052011|827,60|2|||827,60|1||||827,60|99,31||||||||
|C170|1|92.01.102-0||400,00000|L|827,60||0|000|1653|165122|827,60|12,00|99,31|0,00|0,00|0,00|0|49|||0,00||99|0,00||0,000|0,0000||99|0,00||0,000|0,0000||4132301|0,00|
|C190|000|1653|12,00|827,60|827,60|99,31|0,00|0,00|0,00|0,00||
|C100|0|1|78425|01|00|1|50||27042011|05052011|465,50|2|||465,50|1|||||||||||||
|C170|1|DD|ALGEMA DA MOLA DIANTEIRA P MB 154|2,00000|PC|84,00||0|060|1407|19713|0,00|0,00|0,00|0,00|0,00|0,00|0|49|||0,00||99|0,00||0,000|0,0000||99|0,00||0,000|0,0000||1125088|0,00|
|C170|2|DD|PINO DA MOLA DIANTEIRA P MB 154|6,00000|PC|87,00||0|060|1407|19713|0,00|0,00|0,00|0,00|0,00|0,00|0|49|||0,00||99|0,00||0,000|0,0000||99|0,00||0,000|0,0000||1125088|0,00|
|C170|3|DD|PINO DE MOLA DIANTEIRA P MB 155|4,00000|PC|58,00||0|060|1407|19713|0,00|0,00|0,00|0,00|0,00|0,00|0|49|||0,00||99|0,00||0,000|0,0000||99|0,00||0,000|0,0000||1125088|0,00|
|C170|4|DD|ENGRAXADEIRA 45O P MB 154|6,00000|PC|21,00||0|060|1407|19713|0,00|0,00|0,00|0,00|0,00|0,00|0|49|||0,00||99|0,00||0,000|0,0000||99|0,00||0,000|0,0000||1125088|0,00|
|C170|5|DD|ARRUELA DE AJUSTE P MB 154|12,00000|PC|42,00||0|060|1407|19713|0,00|0,00|0,00|0,00|0,00|0,00|0|49|||0,00||99|0,00||0,000|0,0000||99|0,00||0,000|0,0000||1125088|0,00|
|C170|6|DD|ARRUELA DE AJUSTE DIANTEIRA P MB 155|12,00000|PC|42,00||0|060|1407|19713|0,00|0,00|0,00|0,00|0,00|0,00|0|49|||0,00||99|0,00||0,000|0,0000||99|0,00||0,000|0,0000||1125088|0,00|
|C170|7|DD|BUCHA DE BRONZE DIANTEIRA P MB 154|4,00000|PC|50,00||0|060|1407|19713|0,00|0,00|0,00|0,00|0,00|0,00|0|49|||0,00||99|0,00||0,000|0,0000||99|0,00||0,000|0,0000||1125088|0,00|
|C170|8|DD|BUCHA DE BRONZE DIANTEIRA P MB 155|3,00000|PC|37,50||0|060|1407|19713|0,00|0,00|0,00|0,00|0,00|0,00|0|49|||0,00||99|0,00||0,000|0,0000||99|0,00||0,000|0,0000||1125088|0,00|
|C170|9|DD|TRAVA DE MOLA P MB 154|4,00000|PC|14,00||0|060|1407|19713|0,00|0,00|0,00|0,00|0,00|0,00|0|49|||0,00||99|0,00||0,000|0,0000||99|0,00||0,000|0,0000||1125088|0,00|
|C170|10|DD|PORCA 18 P MB 154|8,00000|PC|20,00||0|060|1407|19713|0,00|0,00|0,00|0,00|0,00|0,00|0|49|||0,00||99|0,00||0,000|0,0000||99|0,00||0,000|0,0000||1125088|0,00|
|C170|11|DD|ENGRAXADEIRA P MB 155|4,00000|PC|10,00||0|060|1407|19713|0,00|0,00|0,00|0,00|0,00|0,00|0|49|||0,00||99|0,00||0,000|0,0000||99|0,00||0,000|0,0000||1125088|0,00|
|C190|060|1407|0,00|465,50|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|76897|01|00|1|64||28042011|03052011|2692,00|2|||2692,00|1|||||||||42,90|197,60|||
|C170|1|DD||104,00000|PC|2600,00||0|090|1551|1914OS|0,00|1,86|0,00|0,00|0,00|0,00|0|49|||0,00||99|2600,00||0,000|0,0000|42,90|99|2600,00||0,000|0,0000|197,60|1125088|0,00|
|C170|2|DD||4,00000|PC|92,00||0|090|1556|19710|0,00|0,00|0,00|0,00|0,00|0,00|0|49|||0,00||99|0,00||0,000|0,0000||99|0,00||0,000|0,0000||1125088|0,00|
|C190|090|1551|1,86|2600,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C190|090|1556|0,00|92,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|76897|01|00|1|65||29042011|03052011|450,00|2|||450,00|1|||||||||||||
|C170|1|DD||30,00000|PC|450,00||0|090|1556|19710|0,00|0,00|0,00|0,00|0,00|0,00|0|49|||0,00||99|0,00||0,000|0,0000||99|0,00||0,000|0,0000||1125088|0,00|
|C190|090|1556|0,00|450,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|76267|01|00|1|68||29042011|03052011|1295,40|2|||1295,40|1||||1195,40|27,85||||19,72|90,86|||
|C110|1||
|C113|1|0|87020|00|5||0072374|13042011||
|C170|1|83.10.042-7||2000,00000|PC|471,40||0|000|1101|1113|471,40|2,33|10,98|0,00|0,00|0,00|0|49|||0,00||99|471,40||0,000|0,0000|7,78|99|471,40||0,000|0,0000|35,83|1125001|0,00|
|C170|2|83.10.043-5||2000,00000|PC|476,00||0|000|1101|1113|476,00|2,33|11,09|0,00|0,00|0,00|0|49|||0,00||99|476,00||0,000|0,0000|7,85|99|476,00||0,000|0,0000|36,18|1125001|0,00|
|C170|3|83.10.035-4||1000,00000|PC|248,00||0|000|1101|1113|248,00|2,33|5,78|0,00|0,00|0,00|0|49|||0,00||99|248,00||0,000|0,0000|4,09|99|248,00||0,000|0,0000|18,85|1125001|0,00|
|C170|4|85.32.202-8||5000,00000|PC|100,00||0|090|1902|19421|0,00|0,00|0,00|0,00|0,00|0,00|0|49|||0,00||99|0,00||0,000|0,0000||99|0,00||0,000|0,0000||1125401|0,00|
|C190|000|1101|2,33|1195,40|1195,40|27,85|0,00|0,00|0,00|0,00||
|C190|090|1902|0,00|100,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|76897|01|00|1|68||29042011|03052011|4500,00|2|||4500,00|1|||||||||||||
|C170|1|DD||10,00000|PC|4500,00||0|040|1556|19712|0,00|0,00|0,00|0,00|0,00|0,00|0|49|||0,00||99|0,00||0,000|0,0000||99|0,00||0,000|0,0000||1125088|0,00|
|C190|040|1556|0,00|4500,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|76267|01|00|1|71||04052011|05052011|1295,40|2|||1295,40|1||||1195,40|27,85||||19,72|90,86|||
|C110|1||
|C113|1|0|87020|00|5||0072374|04052011||
|C170|1|83.10.043-5||2000,00000|PC|476,00||0|000|1101|1113|476,00|2,33|11,09|0,00|0,00|0,00|0|49|||0,00||99|476,00||0,000|0,0000|7,85|99|476,00||0,000|0,0000|36,18|1125001|0,00|
|C170|2|83.10.042-7||2000,00000|PC|471,40||0|000|1101|1113|471,40|2,33|10,98|0,00|0,00|0,00|0|49|||0,00||99|471,40||0,000|0,0000|7,78|99|471,40||0,000|0,0000|35,83|1125001|0,00|
|C170|3|83.10.033-8||1000,00000|PC|248,00||0|000|1101|1113|248,00|2,33|5,78|0,00|0,00|0,00|0|49|||0,00||99|248,00||0,000|0,0000|4,09|99|248,00||0,000|0,0000|18,85|1125001|0,00|
|C170|4|85.32.202-8||5000,00000|PC|100,00||0|090|1902|19421|0,00|0,00|0,00|0,00|0,00|0,00|0|49|||0,00||99|0,00||0,000|0,0000||99|0,00||0,000|0,0000||1125401|0,00|
|C190|000|1101|2,33|1195,40|1195,40|27,85|0,00|0,00|0,00|0,00||
|C190|090|1902|0,00|100,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|71092|01|00|1|89||18042011|03052011|2840,00|2|||2840,00|1|||||||||46,86|215,84|||
|C170|1|DD|SUP GIRATORIO DO ALUMINIO  VALOR R$ 2840,00|1,00000|PC|2840,00||0|090|1551|1914OS|0,00|3,45|0,00|0,00|0,00|0,00|0|49|||0,00||99|2840,00||0,000|0,0000|46,86|99|2840,00||0,000|0,0000|215,84|1125088|0,00|
|C190|090|1551|3,45|2840,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|78206|01|00|1|104||28042011|06052011|141,71|2|||141,71|1|||||||||||||
|C170|1|92.01.102-0||69,16100|L|141,71||0|090|1653|165122|0,00|0,00|0,00|0,00|0,00|0,00|0|49|||0,00||99|0,00||0,000|0,0000||99|0,00||0,000|0,0000||4132301|0,00|
|C190|090|1653|0,00|141,71|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|78206|01|00|1|105||29042011|06052011|123,90|2|||123,90|1|||||||||||||
|C170|1|92.01.102-0||60,46900|L|123,90||0|090|1653|165122|0,00|0,00|0,00|0,00|0,00|0,00|0|49|||0,00||99|0,00||0,000|0,0000||99|0,00||0,000|0,0000||4132301|0,00|
|C190|090|1653|0,00|123,90|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|1|0|1438010070113|55|00|001|111|35110553113791001790550010000001110000000000|01052011||1650,00|0|||1500,00|1||||1500,00|375,00|1500,00|150,00||||||
|C190|010|6403|25,00|1650,00|1500,00|375,00|1500,00|150,00|0,00|0,00||
|C100|0|1|78717201005772119|01|00|1|123||08042011|03052011|89,25|2|||89,25|1||||89,25|10,71||||||||
|C170|1|92.01.104-6||32,28000|L|89,25||0|000|1653|165122|89,25|12,00|10,71|0,00|0,00|0,00|0|49|||0,00||99|0,00||0,000|0,0000||99|0,00||0,000|0,0000||4132301|0,00|
|C190|000|1653|12,00|89,25|89,25|10,71|0,00|0,00|0,00|0,00||
|C100|0|1|75715|01|00|1|181||04052011|06052011|1950,04|2|||1950,04|1||||1950,04|55,38||||32,18|148,18|||
|C170|1|82.80.698-9||188,00000|PC|9,40||0|000|1101|1113|9,40|2,84|0,27|0,00|0,00|0,00|0|49|||0,00||99|9,40||0,000|0,0000|0,16|99|9,40||0,000|0,0000|0,71|1125001|0,00|
|C170|2|82.80.699-7||94,00000|PC|32,90||0|000|1101|1113|32,90|2,84|0,93|0,00|0,00|0,00|0|49|||0,00||99|32,90||0,000|0,0000|0,54|99|32,90||0,000|0,0000|2,50|1125001|0,00|
|C170|3|82.80.702-0||94,00000|PC|52,64||0|000|1101|1113|52,64|2,84|1,49|0,00|0,00|0,00|0|49|||0,00||99|52,64||0,000|0,0000|0,87|99|52,64||0,000|0,0000|4,00|1125001|0,00|
|C170|4|82.80.713-6||216,00000|PC|54,00||0|000|1101|1113|54,00|2,84|1,53|0,00|0,00|0,00|0|49|||0,00||99|54,00||0,000|0,0000|0,89|99|54,00||0,000|0,0000|4,10|1125001|0,00|
|C170|5|82.80.721-7||122,00000|PC|85,40||0|000|1101|1113|85,40|2,84|2,43|0,00|0,00|0,00|0|49|||0,00||99|85,40||0,000|0,0000|1,41|99|85,40||0,000|0,0000|6,49|1125001|0,00|
|C170|6|82.80.727-6||216,00000|PC|248,40||0|000|1101|1113|248,40|2,84|7,05|0,00|0,00|0,00|0|49|||0,00||99|248,40||0,000|0,0000|4,10|99|248,40||0,000|0,0000|18,88|1125001|0,00|
|C170|7|82.80.730-6||216,00000|PC|326,16||0|000|1101|1113|326,16|2,84|9,26|0,00|0,00|0,00|0|49|||0,00||99|326,16||0,000|0,0000|5,38|99|326,16||0,000|0,0000|24,79|1125001|0,00|
|C170|8|82.80.759-4||188,00000|PC|407,96||0|000|1101|1113|407,96|2,84|11,59|0,00|0,00|0,00|0|49|||0,00||99|407,96||0,000|0,0000|6,73|99|407,96||0,000|0,0000|31,00|1125001|0,00|
|C170|9|82.81.380-2||188,00000|PC|120,32||0|000|1101|1113|120,32|2,84|3,42|0,00|0,00|0,00|0|49|||0,00||99|120,32||0,000|0,0000|1,99|99|120,32||0,000|0,0000|9,14|1125001|0,00|
|C170|10|82.81.381-0||94,00000|PC|21,62||0|000|1101|1113|21,62|2,84|0,61|0,00|0,00|0,00|0|49|||0,00||99|21,62||0,000|0,0000|0,36|99|21,62||0,000|0,0000|1,64|1125001|0,00|
|C170|11|82.81.382-9||432,00000|PC|540,00||0|000|1101|1113|540,00|2,84|15,35|0,00|0,00|0,00|0|49|||0,00||99|540,00||0,000|0,0000|8,91|99|540,00||0,000|0,0000|41,04|1125001|0,00|
|C170|12|82.81.394-2||61,00000|PC|4,88||0|000|1101|1113|4,88|2,84|0,14|0,00|0,00|0,00|0|49|||0,00||99|4,88||0,000|0,0000|0,08|99|4,88||0,000|0,0000|0,37|1125001|0,00|
|C170|13|82.81.395-0||61,00000|PC|26,23||0|000|1101|1113|26,23|2,84|0,74|0,00|0,00|0,00|0|49|||0,00||99|26,23||0,000|0,0000|0,43|99|26,23||0,000|0,0000|1,99|1125001|0,00|
|C170|14|82.81.396-9||61,00000|PC|20,13||0|000|1101|1113|20,13|2,84|0,57|0,00|0,00|0,00|0|49|||0,00||99|20,13||0,000|0,0000|0,33|99|20,13||0,000|0,0000|1,53|1125001|0,00|
|C190|000|1101|2,84|1950,04|1950,04|55,38|0,00|0,00|0,00|0,00||
|C100|0|1|75715|01|00|1|182||04052011|06052011|6009,00|2|||6009,00|1||||6009,00|170,66||||99,16|456,70|||
|C170|1|82.80.713-6||1000,00000|PC|250,00||0|000|1101|1113|250,00|2,84|7,10|0,00|0,00|0,00|0|49|||0,00||99|250,00||0,000|0,0000|4,13|99|250,00||0,000|0,0000|19,00|1125001|0,00|
|C170|2|82.80.722-5||200,00000|PC|158,00||0|000|1101|1113|158,00|2,84|4,49|0,00|0,00|0,00|0|49|||0,00||99|158,00||0,000|0,0000|2,61|99|158,00||0,000|0,0000|12,01|1125001|0,00|
|C170|3|82.80.725-0||300,00000|PC|342,00||0|000|1101|1113|342,00|2,84|9,71|0,00|0,00|0,00|0|49|||0,00||99|342,00||0,000|0,0000|5,64|99|342,00||0,000|0,0000|25,99|1125001|0,00|
|C170|4|82.80.728-4||300,00000|PC|561,00||0|000|1101|1113|561,00|2,84|15,93|0,00|0,00|0,00|0|49|||0,00||99|561,00||0,000|0,0000|9,26|99|561,00||0,000|0,0000|42,64|1125001|0,00|
|C170|5|82.80.729-2||200,00000|PC|530,00||0|000|1101|1113|530,00|2,84|15,05|0,00|0,00|0,00|0|49|||0,00||99|530,00||0,000|0,0000|8,75|99|530,00||0,000|0,0000|40,28|1125001|0,00|
|C170|6|82.80.733-0||300,00000|PC|291,00||0|000|1101|1113|291,00|2,84|8,26|0,00|0,00|0,00|0|49|||0,00||99|291,00||0,000|0,0000|4,80|99|291,00||0,000|0,0000|22,12|1125001|0,00|
|C170|7|82.80.734-9||400,00000|PC|448,00||0|000|1101|1113|448,00|2,84|12,72|0,00|0,00|0,00|0|49|||0,00||99|448,00||0,000|0,0000|7,39|99|448,00||0,000|0,0000|34,05|1125001|0,00|
|C170|8|82.80.735-7||600,00000|PC|756,00||0|000|1101|1113|756,00|2,84|21,47|0,00|0,00|0,00|0|49|||0,00||99|756,00||0,000|0,0000|12,47|99|756,00||0,000|0,0000|57,46|1125001|0,00|
|C170|9|82.80.739-0||200,00000|PC|182,00||0|000|1101|1113|182,00|2,84|5,17|0,00|0,00|0,00|0|49|||0,00||99|182,00||0,000|0,0000|3,00|99|182,00||0,000|0,0000|13,83|1125001|0,00|
|C170|10|82.80.740-3||300,00000|PC|366,00||0|000|1101|1113|366,00|2,84|10,39|0,00|0,00|0,00|0|49|||0,00||99|366,00||0,000|0,0000|6,04|99|366,00||0,000|0,0000|27,82|1125001|0,00|
|C170|11|82.80.742-0||500,00000|PC|890,00||0|000|1101|1113|890,00|2,84|25,28|0,00|0,00|0,00|0|49|||0,00||99|890,00||0,000|0,0000|14,69|99|890,00||0,000|0,0000|67,64|1125001|0,00|
|C170|12|82.80.743-8||500,00000|PC|1235,00||0|000|1101|1113|1235,00|2,84|35,09|0,00|0,00|0,00|0|49|||0,00||99|1235,00||0,000|0,0000|20,38|99|1235,00||0,000|0,0000|93,86|1125001|0,00|
|C190|000|1101|2,84|6009,00|6009,00|170,66|0,00|0,00|0,00|0,00||
|C100|0|1|78201|01|00|1|199||19042011|06052011|66,00|2|||66,00|1|||||||||||||
|C170|1|92.01.104-6||23,58000|L|66,00||0|090|1653|165122|0,00|0,00|0,00|0,00|0,00|0,00|0|49|||0,00||99|0,00||0,000|0,0000||99|0,00||0,000|0,0000||4132301|0,00|
|C190|090|1653|0,00|66,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|73981|01|00|1|257||28042011|03052011|7000,00|2|||7000,00|1|||||||||||||
|C110|1||
|C113|1|0|87020|00|5||0069817|29032011||
|C170|1|DD|CARRINHO PLAT CP NO 12621|1,00000|PC|7000,00||0|040|1916|199982|0,00|0,00|0,00|0,00|0,00|0,00|0|49|||0,00||99|0,00||0,000|0,0000||99|0,00||0,000|0,0000||1125401|0,00|
|C190|040|1916|0,00|7000,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|73981|01|00|1|261||03052011|05052011|10000,00|2|||10000,00|1|||||||||||||
|C110|1||
|C113|1|0|87020|00|5||0059474|02022011||
|C170|1|DD|FERRAM JVM0481 PARM 130145|1,00000|PC|10000,00||0|041|1949|199991|0,00|0,00|0,00|0,00|0,00|0,00|0|49|||0,00||99|0,00||0,000|0,0000||99|0,00||0,000|0,0000||1125401|0,00|
|C190|041|1949|0,00|10000,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|71123|01|00|1|383||28042011|05052011|18103,00|2|||18103,00|1|||||||||||||
|C170|1|DD|CHAMINE DE EXAUSTAO 900MM|2,00000|PC|11892,00||0|040|1949|1991|0,00|0,00|0,00|0,00|0,00|0,00|0|49|||0,00||99|0,00||0,000|0,0000||99|0,00||0,000|0,0000||9100013|0,00|
|C170|2|DD|COMPONENETES, PARTES E PECAS DA CABINE DE PINTURA|1,00000|PC|6211,00||0|040|1949|1991|0,00|0,00|0,00|0,00|0,00|0,00|0|49|||0,00||99|0,00||0,000|0,0000||99|0,00||0,000|0,0000||9100013|0,00|
|C190|040|1949|0,00|18103,00|0,00|0,00|0,00|0,00|0,00|0,00||
|C100|0|1|78645|01|00|1|393||28042011|05052011|6000,00|2|||6000,00|1|||||||||||||
|C110|1||
|C113|1|0|87020|00|5||0070141|30032011||
